12x36-2|(0.96265870,0.32857358)(0.07358087,0.18495180)|0.00019351|
12x37-2|(0.97932744,0.32767335)(0.04390732,0.32146209)|0.00001376|
13x0-2|(0.01532130,0.35284543)(0.02990809,0.47438354)|0.00000014|
13x1-2|(0.03971409,0.35454762)(0.07557019,0.30919990)|0.00000022|
13x2-2|(0.06460920,0.35773104)(0.13156134,0.17620433)|0.00000003|
13x3-2|(0.09313598,0.35679322)(0.12604098,0.15345519)|0.00000000|
13x4-2|(0.12055810,0.35657677)(0.11342361,0.16010687)|0.00000000|
13x5-2|(0.14609812,0.35566813)(0.09858866,0.16296076)|0.00000000|
13x6-2|(0.17253624,0.35564646)(0.09162982,0.18858721)|0.00000000|
13x7-2|(0.19978464,0.35652563)(0.08430067,0.19404125)|0.00000001|
13x8-2|(0.22452670,0.35709926)(0.10233881,0.19458707)|0.00000003|
13x9-2|(0.24909115,0.35848260)(0.09547714,0.22142062)|0.00000002|
13x10-2|(0.27661991,0.35871506)(0.09385907,0.23329598)|0.00000002|
13x11-2|(0.30377379,0.35981059)(0.09792428,0.22003768)|0.00000001|
13x12-2|(0.33148023,0.36059192)(0.10528530,0.19798389)|0.00000001|
13x13-2|(0.35490990,0.35853252)(0.10030574,0.17279329)|0.00000001|
13x14-2|(0.38010964,0.35635355)(0.09389963,0.19559968)|0.00000000|
13x15-2|(0.40918997,0.35473931)(0.09087616,0.20855944)|0.00000000|
13x16-2|(0.43944886,0.35457692)(0.08570663,0.21761548)|0.00000000|
13x17-2|(0.46144399,0.35470495)(0.09983364,0.20029625)|0.00000002|
13x18-2|(0.48535326,0.35689935)(0.10691492,0.20418320)|0.00000001|
13x19-2|(0.51132947,0.35694209)(0.09379081,0.23526710)|0.00000000|
13x20-2|(0.54274023,0.35558334)(0.08371356,0.25530883)|0.00000001|
13x21-2|(0.57185590,0.35752556)(0.09065242,0.18141559)|0.00000039|
13x22-2|(0.59193480,0.35795164)(0.11497227,0.19600853)|0.00000153|
13x23-2|(0.61825842,0.35810527)(0.10174680,0.24177090)|0.00000044|
13x24-2|(0.64731902,0.35681534)(0.07841670,0.24614202)|0.00000042|
13x25-2|(0.67404532,0.35725623)(0.10098287,0.20917259)|0.00000053|
13x26-2|(0.69729453,0.35814610)(0.11371549,0.23214007)|0.00000045|
13x27-2|(0.72412318,0.35764623)(0.10020334,0.23753633)|0.00000058|
13x28-2|(0.75273693,0.35621643)(0.08580816,0.25558807)|0.00000216|
13x29-2|(0.77751845,0.35710630)(0.09451451,0.23397772)|0.00001097|
13x30-2|(0.80255902,0.35637641)(0.10458152,0.22214700)|0.00001699|
13x31-2|(0.82905632,0.35676053)(0.11438278,0.22133921)|0.00000773|
13x32-2|(0.85493428,0.35682735)(0.09974282,0.22660338)|0.00001343|
13x33-2|(0.88392538,0.35589162)(0.10989025,0.18306706)|0.00000735|
13x34-2|(0.91038042,0.35456163)(0.09043511,0.15979883)|0.00007326|
13x35-2|(0.93265212,0.35451376)(0.10101870,0.16971541)|0.00010262|
13x36-2|(0.96082598,0.35407308)(0.08101326,0.22620006)|0.00006870|
13x37-2|(0.98043591,0.35409054)(0.04325676,0.38854721)|0.00001291|
14x0-2|(0.01547780,0.37985075)(0.03038549,0.46192767)|0.00000045|
14x1-2|(0.03942716,0.38172108)(0.07227490,0.30977977)|0.00000065|
14x2-2|(0.06323177,0.38282904)(0.12286545,0.18839115)|0.00000014|
14x3-2|(0.09299638,0.38228056)(0.11786511,0.15471501)|0.00000000|
14x4-2|(0.12042262,0.38349098)(0.11335716,0.15411937)|0.00000000|
14x5-2|(0.14529562,0.38312942)(0.09872603,0.15937486)|0.00000000|
14x6-2|(0.17160261,0.38326558)(0.09830900,0.17860352)|0.00000000|
14x7-2|(0.20040102,0.38422528)(0.09419132,0.18788601)|0.00000002|
14x8-2|(0.22594199,0.38551477)(0.11540014,0.17663340)|0.00000007|
14x9-2|(0.25047502,0.38541201)(0.11777524,0.18715143)|0.00000012|
14x10-2|(0.27793136,0.38660419)(0.12325755,0.18135197)|0.00000013|
14x11-2|(0.30345371,0.38735357)(0.12640144,0.17719079)|0.00000014|
14x12-2|(0.33066630,0.38712165)(0.12221125,0.15509533)|0.00000044|
14x13-2|(0.35465896,0.38757873)(0.10017077,0.12433398)|0.00000017|
14x14-2|(0.37696472,0.38586783)(0.09189854,0.14203608)|0.00000000|
14x15-2|(0.40618309,0.38353086)(0.08996821,0.18129684)|0.00000000|
14x16-2|(0.44063458,0.38202193)(0.09240562,0.18985557)|0.00000000|
14x17-2|(0.46448076,0.38376865)(0.11039822,0.16737064)|0.00000004|
14x18-2|(0.48826343,0.38486499)(0.12407431,0.18270111)|0.00000013|
14x19-2|(0.51106906,0.38482070)(0.09998805,0.21062996)|0.00000003|
14x20-2|(0.54369116,0.38566956)(0.06891387,0.24467988)|0.00000004|
14x21-2|(0.57394332,0.38939109)(0.09284609,0.15010539)|0.00000696|
14x22-2|(0.59194195,0.39084250)(0.12108741,0.14370392)|0.00004956|
14x23-2|(0.61604959,0.38888872)(0.10191351,0.18779145)|0.00000143|
14x24-2|(0.64768964,0.38702798)(0.07182630,0.21934167)|0.00000204|
14x25-2|(0.67172110,0.38599122)(0.08731320,0.21402025)|0.00000273|
14x26-2|(0.69862777,0.38466939)(0.10965899,0.24231975)|0.00000242|
14x27-2|(0.72073668,0.38179821)(0.09804629,0.24707878)|0.00000198|
14x28-2|(0.75168306,0.38226786)(0.09345740,0.22635128)|0.00000262|
14x29-2|(0.77971077,0.38587439)(0.10302637,0.18607226)|0.00001348|
14x30-2|(0.80272436,0.38663697)(0.11957340,0.17374018)|0.00002931|
14x31-2|(0.82981634,0.38398859)(0.12497556,0.16489902)|0.00001519|
14x32-2|(0.85560888,0.38407826)(0.12291616,0.16931865)|0.00001553|
14x33-2|(0.88310182,0.38499048)(0.12398034,0.17138802)|0.00003480|
14x34-2|(0.90892398,0.38255614)(0.10705799,0.17303432)|0.00004603|
14x35-2|(0.93544239,0.38440704)(0.09660195,0.17551138)|0.00003421|
14x36-2|(0.96227986,0.38416424)(0.07796988,0.27552290)|0.00003596|
14x37-2|(0.98121983,0.38284129)(0.04260069,0.40767098)|0.00000871|
15x0-2|(0.01568895,0.40573096)(0.02893495,0.46799961)|0.00000081|
15x1-2|(0.03913973,0.40754613)(0.07121292,0.32705153)|0.00000140|
15x2-2|(0.06196029,0.41037601)(0.11711181,0.21237966)|0.00000049|
15x3-2|(0.09249734,0.41071340)(0.11448117,0.16933797)|0.00000000|
15x4-2|(0.12025081,0.41076636)(0.11540061,0.16752155)|0.00000000|
15x5-2|(0.14583160,0.40863419)(0.09802137,0.15933087)|0.00000001|
15x6-2|(0.17205054,0.40894583)(0.09150121,0.16867949)|0.00000001|
15x7-2|(0.20361987,0.41046494)(0.09134136,0.15388595)|0.00000008|
15x8-2|(0.22577496,0.41311938)(0.11506065,0.14423685)|0.00000177|
15x9-2|(0.24707322,0.41243845)(0.11787526,0.15534445)|0.00000116|
15x10-2|(0.27512625,0.41147143)(0.12103635,0.16267960)|0.00000069|
15x11-2|(0.30272129,0.41077116)(0.13043919,0.16543346)|0.00000054|
15x12-2|(0.33381405,0.41102889)(0.12849923,0.15223583)|0.00003980|
15x13-2|(0.35237962,0.40841073)(0.10023441,0.13058223)|0.00005750|
15x14-2|(0.37490281,0.40945044)(0.09168481,0.15996403)|0.00000055|
15x15-2|(0.40507740,0.40977958)(0.08582642,0.17796252)|0.00000001|
15x16-2|(0.44044173,0.41091084)(0.08370404,0.16512845)|0.00000003|
15x17-2|(0.46387401,0.41216549)(0.09394603,0.14184475)|0.00000083|
15x18-2|(0.49138758,0.41305742)(0.11965327,0.13763104)|0.00001130|
15x19-2|(0.50863945,0.41102719)(0.10487355,0.15143188)|0.00000174|
15x20-2|(0.54248345,0.40882069)(0.08199791,0.20147988)|0.00000056|
15x21-2|(0.57578522,0.41183114)(0.09599868,0.15999092)|0.00009678|
15x22-2|(0.59330088,0.41645584)(0.11593296,0.15741084)|0.01406581|
15x23-2|(0.61091417,0.41775686)(0.08602428,0.15092940)|0.00090684|
15x24-2|(0.64448756,0.41479579)(0.07651847,0.17008362)|0.00006707|
15x25-2|(0.67219269,0.41413072)(0.07530402,0.18479196)|0.00006085|
15x26-2|(0.69828582,0.41480762)(0.10429182,0.19538326)|0.00014296|
15x27-2|(0.71824551,0.40984559)(0.10241432,0.22490394)|0.00004400|
15x28-2|(0.75132591,0.40803173)(0.10571092,0.20499707)|0.00000303|
15x29-2|(0.77974147,0.40945420)(0.10264481,0.17387419)|0.00001500|
15x30-2|(0.80059707,0.40949830)(0.12538667,0.16090473)|0.00001093|
15x31-2|(0.83104688,0.40830401)(0.12397112,0.15820272)|0.00001130|
15x32-2|(0.85538554,0.41063699)(0.10880634,0.13801554)|0.00000995|
15x33-2|(0.88208330,0.40978122)(0.11801240,0.14584974)|0.00002113|
15x34-2|(0.91010785,0.41052553)(0.11601030,0.15489028)|0.00003192|
15x35-2|(0.93707788,0.41059911)(0.09970923,0.17018346)|0.00011220|
15x36-2|(0.96002752,0.40684676)(0.07930037,0.22900868)|0.00006852|
15x37-2|(0.98255616,0.40632695)(0.04414505,0.41330537)|0.00001449|
16x0-2|(0.01735413,0.43235081)(0.02992217,0.45444321)|0.00000138|
16x1-2|(0.04002662,0.43477240)(0.07005934,0.31942690)|0.00000729|
16x2-2|(0.06198889,0.43670580)(0.11937147,0.23299084)|0.00000316|
16x3-2|(0.09198653,0.43741873)(0.11629633,0.19247028)|0.00000004|
16x4-2|(0.11889663,0.43398777)(0.11754839,0.17555845)|0.00000002|
16x5-2|(0.14605200,0.43388823)(0.10395348,0.16110544)|0.00000004|
16x6-2|(0.17113902,0.43566042)(0.10588358,0.17402691)|0.00000002|
16x7-2|(0.20183659,0.43174332)(0.10500302,0.15661925)|0.00000004|
16x8-2|(0.22471435,0.42694274)(0.11787042,0.15244437)|0.00000114|
16x9-2|(0.24847284,0.42663157)(0.13499498,0.15258855)|0.00000081|
16x10-2|(0.27522662,0.42756844)(0.13539397,0.15968076)|0.00000049|
16x11-2|(0.30151841,0.42961466)(0.14061603,0.17510584)|0.00000063|
16x12-2|(0.33170453,0.42962918)(0.13810751,0.17322307)|0.00001447|
16x13-2|(0.35431853,0.43033594)(0.11405734,0.17162536)|0.00001966|
16x14-2|(0.38065541,0.43534255)(0.12694880,0.18099034)|0.00000649|
16x15-2|(0.40396136,0.43553624)(0.11042778,0.17448560)|0.00000020|
16x16-2|(0.43890250,0.43422487)(0.09104775,0.16059981)|0.00000024|
16x17-2|(0.46535149,0.43200192)(0.10377482,0.13967418)|0.00000132|
16x18-2|(0.49109724,0.43029332)(0.12900497,0.14272195)|0.00007896|
16x19-2|(0.50543654,0.43136010)(0.12557449,0.14328748)|0.00000521|
16x20-2|(0.54261988,0.43301940)(0.09559748,0.16771267)|0.00000032|
16x21-2|(0.57477653,0.42746118)(0.10388852,0.17256266)|0.00001387|
16x22-2|(0.59689063,0.42430329)(0.11059368,0.13720751)|0.00841689|
16x23-2|(0.61012208,0.42553639)(0.08185224,0.14240106)|0.00313751|
16x24-2|(0.64171535,0.43031853)(0.08509032,0.18401228)|0.00003508|
16x25-2|(0.67093748,0.43289888)(0.07953229,0.21377789)|0.00008936|
16x26-2|(0.70179033,0.43651992)(0.10807249,0.17301720)|0.00144600|
16x27-2|(0.71593070,0.43518403)(0.11315926,0.20465518)|0.00018348|
16x28-2|(0.74832046,0.43059087)(0.10818833,0.19870649)|0.00000330|
16x29-2|(0.78092700,0.43247369)(0.09897717,0.16801002)|0.00000821|
16x30-2|(0.80239415,0.43334258)(0.13424058,0.14402544)|0.00001238|
16x31-2|(0.83222711,0.43255696)(0.12780260,0.13220241)|0.00000700|
16x32-2|(0.85752285,0.43473691)(0.11462956,0.12741039)|0.00001008|
16x33-2|(0.88327056,0.43440160)(0.11743683,0.12912635)|0.00000943|
16x34-2|(0.90884107,0.43394560)(0.11668248,0.13482673)|0.00001725|
16x35-2|(0.93424779,0.43640408)(0.10748498,0.14425327)|0.00007164|
16x36-2|(0.95601392,0.43475604)(0.09237933,0.19906136)|0.00004953|
16x37-2|(0.98405600,0.43372226)(0.04658559,0.39130586)|0.00001978|
17x0-2|(0.01848890,0.45899096)(0.03131206,0.44293332)|0.00000299|
17x1-2|(0.03930417,0.46123350)(0.07004650,0.31243158)|0.00003881|
17x2-2|(0.06000055,0.46158731)(0.11896090,0.23953057)|0.00001431|
17x3-2|(0.09340697,0.46139532)(0.11461470,0.19364742)|0.00000016|
17x4-2|(0.11690736,0.46261817)(0.11457078,0.18420877)|0.00000011|
17x5-2|(0.14919071,0.46207309)(0.10461973,0.18798842)|0.00000028|
17x6-2|(0.17330346,0.46455076)(0.08454258,0.18058901)|0.00000133|
17x7-2|(0.19649033,0.46483406)(0.10060479,0.17408304)|0.00000078|
17x8-2|(0.22294143,0.46079293)(0.12492781,0.18659536)|0.00000026|
17x9-2|(0.25140291,0.45892370)(0.15088619,0.17026009)|0.00000005|
17x10-2|(0.27514035,0.45890242)(0.12663704,0.15579128)|0.00000020|
17x11-2|(0.30061239,0.45742491)(0.13270051,0.17062656)|0.00000028|
17x12-2|(0.33131304,0.45664617)(0.13066825,0.17523936)|0.00000156|
17x13-2|(0.35472360,0.46029818)(0.10981948,0.17196956)|0.00000298|
17x14-2|(0.38775101,0.46774814)(0.13189046,0.15615408)|0.00341713|
17x15-2|(0.40037122,0.46667010)(0.12805595,0.15714730)|0.00036828|
17x16-2|(0.43583414,0.46142966)(0.09484730,0.16450839)|0.00000041|
17x17-2|(0.46091893,0.46012393)(0.10426332,0.16531075)|0.00000010|
17x18-2|(0.49069875,0.45787993)(0.13486924,0.15868005)|0.00000297|
17x19-2|(0.50807464,0.45967594)(0.13769188,0.17222061)|0.00000063|
17x20-2|(0.54115593,0.46167859)(0.11366678,0.19112749)|0.00000045|
17x21-2|(0.56861800,0.45865893)(0.11598950,0.21519067)|0.00000095|
17x22-2|(0.59392041,0.45484075)(0.10854926,0.18975846)|0.00001033|
17x23-2|(0.61329955,0.45523986)(0.08998398,0.21661584)|0.00000630|
17x24-2|(0.64201808,0.45867386)(0.08707649,0.22225976)|0.00000157|
17x25-2|(0.67496163,0.45969874)(0.07782834,0.19398682)|0.00000295|
17x26-2|(0.70431101,0.46169722)(0.11211493,0.13419191)|0.00266367|
17x27-2|(0.71516335,0.46514019)(0.10972352,0.14539453)|0.00040140|
17x28-2|(0.74942130,0.46463242)(0.12049455,0.16691897)|0.00001228|
17x29-2|(0.78029436,0.46217531)(0.10513221,0.16636109)|0.00001136|
17x30-2|(0.80477154,0.45934847)(0.12347097,0.15345602)|0.00005731|
17x31-2|(0.82456601,0.45648137)(0.12503581,0.15975114)|0.00000426|
17x32-2|(0.85881954,0.45858550)(0.13389829,0.16172527)|0.00000856|
17x33-2|(0.88362736,0.46101409)(0.12909968,0.15117871)|0.00002000|
17x34-2|(0.91064817,0.46196967)(0.12402453,0.13376620)|0.00001181|
17x35-2|(0.93401730,0.46232048)(0.10815138,0.13851530)|0.00003907|
17x36-2|(0.95506227,0.46153840)(0.08658599,0.18590739)|0.00002355|
17x37-2|(0.98485082,0.46008277)(0.04641097,0.35239220)|0.00001392|
18x0-2|(0.01862445,0.48554435)(0.03683480,0.39119257)|0.00001586|
18x1-2|(0.03835520,0.48707590)(0.07200364,0.27768169)|0.00011090|
18x2-2|(0.05924173,0.48677349)(0.11676656,0.23380896)|0.00001692|
18x3-2|(0.09413685,0.48735192)(0.10819564,0.19781134)|0.00000048|
18x4-2|(0.11750700,0.48946998)(0.11646771,0.19096049)|0.00000061|
18x5-2|(0.14921850,0.48967642)(0.11378460,0.19133233)|0.00000137|
18x6-2|(0.17811292,0.49341342)(0.07470468,0.14037221)|0.00013688|
18x7-2|(0.19194089,0.49274424)(0.08046466,0.14453388)|0.00009318|
18x8-2|(0.22033727,0.48968276)(0.11742209,0.19593803)|0.00000111|
18x9-2|(0.25208986,0.48760504)(0.11793482,0.20468214)|0.00000011|
18x10-2|(0.27620646,0.48588142)(0.12267363,0.14166684)|0.00000068|
18x11-2|(0.30207410,0.48435768)(0.10455274,0.17051857)|0.00000033|
18x12-2|(0.33306646,0.48730507)(0.11230789,0.17850095)|0.00000305|
18x13-2|(0.35742703,0.48966870)(0.10706790,0.14733822)|0.00002324|
18x14-2|(0.39078763,0.49369374)(0.12651744,0.13294970)|0.92907441|
18x15-2|(0.39799574,0.49527764)(0.12669032,0.12520950)|0.89096099|
18x16-2|(0.42926794,0.48926985)(0.09833758,0.13730352)|0.00001942|
18x17-2|(0.45720366,0.48698497)(0.08364058,0.21295816)|0.00000024|
18x18-2|(0.48911440,0.48694268)(0.09865574,0.21247579)|0.00000103|
18x19-2|(0.51359630,0.48925912)(0.11174952,0.21229149)|0.00000112|
18x20-2|(0.53933895,0.48840579)(0.10337277,0.23218739)|0.00000281|
18x21-2|(0.56700480,0.48600870)(0.10257646,0.24767097)|0.00000100|
18x22-2|(0.59405839,0.48486298)(0.10850986,0.23682674)|0.00000342|
18x23-2|(0.61793315,0.48518220)(0.10753340,0.23809819)|0.00000550|
18x24-2|(0.64308786,0.48710462)(0.09390052,0.21486019)|0.00000430|
18x25-2|(0.67414010,0.48893869)(0.07581840,0.18308725)|0.00000245|
18x26-2|(0.70449424,0.48497844)(0.11148516,0.18167144)|0.00027397|
18x27-2|(0.71977991,0.48702547)(0.12279561,0.18941351)|0.00030361|
18x28-2|(0.74802226,0.48974985)(0.12943072,0.17236278)|0.00006498|
18x29-2|(0.77541858,0.48873240)(0.12421377,0.18048583)|0.00001719|
18x30-2|(0.80418539,0.48452869)(0.12751774,0.16436719)|0.00001652|
18x31-2|(0.82697034,0.48578569)(0.11351737,0.17464684)|0.00000671|
18x32-2|(0.85984731,0.48612711)(0.12706605,0.18618847)|0.00003749|
18x33-2|(0.88005972,0.48418948)(0.12138327,0.17618228)|0.00004088|
18x34-2|(0.90866780,0.48367903)(0.11592872,0.16176791)|0.00001427|
18x35-2|(0.93362737,0.48442149)(0.11152183,0.17082261)|0.00002484|
18x36-2|(0.95745951,0.48813394)(0.08339345,0.21787227)|0.00002882|
18x37-2|(0.98290968,0.48754728)(0.04446986,0.35037780)|0.00001641|
19x0-2|(0.01934417,0.51229078)(0.04405213,0.33155012)|0.00003330|
19x1-2|(0.03710783,0.51366282)(0.07272108,0.24796278)|0.00066093|
19x2-2|(0.05919979,0.51444000)(0.10529659,0.24798607)|0.00002714|
19x3-2|(0.09543390,0.51395559)(0.10154575,0.20934612)|0.00000092|
19x4-2|(0.11756605,0.51498538)(0.11562082,0.18818582)|0.00000256|
19x5-2|(0.14889631,0.51243752)(0.11914598,0.18042277)|0.00000758|
19x6-2|(0.17860295,0.50931650)(0.07472415,0.14435176)|0.00032160|
19x7-2|(0.19237161,0.51328921)(0.08067277,0.15198468)|0.00057521|
19x8-2|(0.21804669,0.51641089)(0.10820089,0.18291115)|0.00001937|
19x9-2|(0.25088206,0.51394761)(0.10570124,0.21644928)|0.00000101|
19x10-2|(0.27816576,0.51505065)(0.11604731,0.15488514)|0.00000255|
19x11-2|(0.30117187,0.51271999)(0.10263352,0.16493191)|0.00000155|
19x12-2|(0.32914594,0.51123351)(0.10058055,0.20466188)|0.00000132|
19x13-2|(0.35517573,0.50661027)(0.10918185,0.15577236)|0.00000062|
19x14-2|(0.39095631,0.50249082)(0.13651872,0.13173721)|0.03842547|
19x15-2|(0.39966965,0.50256252)(0.13109842,0.13166990)|0.01289738|
19x16-2|(0.43194285,0.50870705)(0.09675386,0.17922795)|0.00000078|
19x17-2|(0.45798624,0.51463211)(0.08004369,0.24389043)|0.00000076|
19x18-2|(0.48892909,0.51367772)(0.08814870,0.22205479)|0.00000118|
19x19-2|(0.51435661,0.51302022)(0.11037962,0.19340731)|0.00000754|
19x20-2|(0.53814286,0.51236534)(0.09433887,0.22641391)|0.00000387|
19x21-2|(0.56731278,0.51297617)(0.09976580,0.22944779)|0.00000274|
19x22-2|(0.59215039,0.51321739)(0.10610701,0.22140188)|0.00000270|
19x23-2|(0.62191004,0.51504385)(0.11843267,0.20313995)|0.00000741|
19x24-2|(0.64328814,0.51419055)(0.10027419,0.19616897)|0.00001425|
19x25-2|(0.67392612,0.50904834)(0.08139048,0.19649397)|0.00000495|
19x26-2|(0.70109224,0.50779992)(0.10870242,0.20693133)|0.00002940|
19x27-2|(0.72328550,0.50936759)(0.12910875,0.21466182)|0.00006431|
19x28-2|(0.74938756,0.51190567)(0.13524622,0.20018953)|0.00004107|
19x29-2|(0.77463967,0.51303405)(0.13043165,0.21593012)|0.00001964|
19x30-2|(0.80791396,0.51233327)(0.11755204,0.16301823)|0.00000479|
19x31-2|(0.82637548,0.51464325)(0.11302060,0.14512970)|0.00000425|
19x32-2|(0.85837382,0.51259357)(0.12064472,0.18231519)|0.00003761|
19x33-2|(0.87972713,0.51106858)(0.11787836,0.18324667)|0.00005681|
19x34-2|(0.90788722,0.51122963)(0.10928595,0.20457700)|0.00003484|
19x35-2|(0.93647033,0.51081103)(0.10502722,0.21932248)|0.00004477|
19x36-2|(0.95918143,0.51228833)(0.08315804,0.29668134)|0.00012486|
19x37-2|(0.98156971,0.51295739)(0.03993439,0.41764910)|0.00005158|
20x0-2|(0.01972893,0.54075861)(0.04665799,0.30295985)|0.00005852|
20x1-2|(0.03742111,0.54443288)(0.07377543,0.18251189)|0.00122859|
20x2-2|(0.05955820,0.54205722)(0.09883210,0.23571937)|0.00004285|
20x3-2|(0.09480716,0.54229975)(0.10159564,0.21234045)|0.00000521|
20x4-2|(0.11911143,0.54145694)(0.12035184,0.20152814)|0.00002263|
20x5-2|(0.14580724,0.54173243)(0.11332774,0.20690499)|0.00003300|
20x6-2|(0.17730914,0.53974098)(0.07515496,0.19595245)|0.00013552|
20x7-2|(0.19368349,0.53789961)(0.07496561,0.20172663)|0.00049257|
20x8-2|(0.22036685,0.53902501)(0.10690660,0.21109754)|0.00011607|
20x9-2|(0.24650849,0.53914201)(0.09676947,0.21736314)|0.00001190|
20x10-2|(0.27732873,0.53947592)(0.11439626,0.16678501)|0.00000817|
20x11-2|(0.29914370,0.54032844)(0.10200834,0.18817557)|0.00000313|
20x12-2|(0.32684505,0.54093498)(0.08847041,0.24013987)|0.00000114|
20x13-2|(0.35490459,0.53538740)(0.10633737,0.21556623)|0.00000017|
20x14-2|(0.38871890,0.53184366)(0.11547603,0.15073560)|0.00000137|
20x15-2|(0.40415007,0.53207040)(0.11519372,0.15390081)|0.00000089|
20x16-2|(0.43518263,0.53498626)(0.10021048,0.19125119)|0.00000027|
20x17-2|(0.46055904,0.53799957)(0.09931598,0.23404126)|0.00000139|
20x18-2|(0.48707581,0.53606910)(0.09744416,0.21823205)|0.00000052|
20x19-2|(0.51346833,0.53460860)(0.11707731,0.20859561)|0.00000103|
20x20-2|(0.53775549,0.53611511)(0.10462799,0.20252634)|0.00000042|
20x21-2|(0.57009274,0.53823996)(0.11009750,0.19800781)|0.00000140|
20x22-2|(0.59360170,0.53903413)(0.10418047,0.18861963)|0.00000465|
20x23-2|(0.62290198,0.53883797)(0.12072861,0.18647193)|0.00001636|
20x24-2|(0.64197999,0.53763777)(0.11197002,0.18442634)|0.00001635|
20x25-2|(0.67137736,0.53724265)(0.09097229,0.20804887)|0.00000154|
20x26-2|(0.69902748,0.53857440)(0.09043049,0.24714255)|0.00000320|
20x27-2|(0.72435606,0.53746051)(0.11689419,0.25620395)|0.00000367|
20x28-2|(0.75034666,0.53719395)(0.12644404,0.27239269)|0.00001284|
20x29-2|(0.77521741,0.53844982)(0.13213657,0.25003599)|0.00001060|
20x30-2|(0.80708784,0.54229510)(0.12186694,0.16917215)|0.00000472|
20x31-2|(0.82580966,0.54412687)(0.12109532,0.12743924)|0.00000721|
20x32-2|(0.85935491,0.54155791)(0.12210607,0.14797008)|0.00000586|
20x33-2|(0.87906998,0.54045343)(0.10663526,0.15080573)|0.00002597|
20x34-2|(0.90364486,0.53820002)(0.11577346,0.19810280)|0.00000730|
20x35-2|(0.93888032,0.53857791)(0.10289254,0.22153061)|0.00002443|
20x36-2|(0.96058798,0.53858131)(0.08288901,0.28138642)|0.00015503|
20x37-2|(0.98169506,0.53809524)(0.04027962,0.40062612)|0.00004355|
21x0-2|(0.02306804,0.56807995)(0.04616348,0.27951052)|0.00024448|
21x1-2|(0.03830713,0.56875914)(0.07321784,0.18419082)|0.00856438|
21x2-2|(0.05783670,0.56908727)(0.09845499,0.21250038)|0.00013717|
21x3-2|(0.09265581,0.56650114)(0.09688328,0.21453527)|0.00003649|
21x4-2|(0.11721822,0.56338692)(0.11646825,0.22262758)|0.00002800|
21x5-2|(0.14341755,0.56166357)(0.11439480,0.21792544)|0.00001800|
21x6-2|(0.17423992,0.56189674)(0.09187638,0.22146906)|0.00004469|
21x7-2|(0.19314945,0.56295782)(0.09567926,0.22137871)|0.00003897|
21x8-2|(0.22305071,0.56457514)(0.12273354,0.23870955)|0.00001216|
21x9-2|(0.24741653,0.56501329)(0.11231588,0.22954149)|0.00000290|
21x10-2|(0.27529469,0.56311786)(0.10823595,0.23249247)|0.00000235|
21x11-2|(0.30141678,0.56296426)(0.09332339,0.22961313)|0.00000204|
21x12-2|(0.32803839,0.56484127)(0.09092158,0.24311906)|0.00000156|
21x13-2|(0.35183680,0.56360430)(0.09815102,0.25596077)|0.00000041|
21x14-2|(0.38389501,0.56092423)(0.12072987,0.19056233)|0.00000013|
21x15-2|(0.40563336,0.55939388)(0.13357193,0.15961430)|0.00000008|
21x16-2|(0.43178242,0.56079555)(0.10398104,0.18600559)|0.00000007|
21x17-2|(0.45948911,0.56235933)(0.09467120,0.19967837)|0.00000004|
21x18-2|(0.48768756,0.56287539)(0.09630281,0.19701269)|0.00000002|
21x19-2|(0.51452261,0.56359237)(0.11019109,0.18979234)|0.00000004|
21x20-2|(0.54122382,0.56479925)(0.10592286,0.19151156)|0.00000003|
21x21-2|(0.57056904,0.56580621)(0.11104676,0.17300644)|0.00000103|
21x22-2|(0.59372228,0.56523687)(0.09043977,0.15598586)|0.00000264|
21x23-2|(0.62134826,0.56313783)(0.11059772,0.15225159)|0.00000118|
21x24-2|(0.64241952,0.56386793)(0.11849467,0.16390088)|0.00000083|
21x25-2|(0.67217290,0.56616879)(0.10303208,0.16651684)|0.00000028|
21x26-2|(0.70113009,0.56716692)(0.09592601,0.18459976)|0.00000396|
21x27-2|(0.72235900,0.56837064)(0.11852850,0.21285972)|0.00002566|
21x28-2|(0.74812061,0.56523758)(0.13032823,0.24988274)|0.00001422|
21x29-2|(0.77804214,0.56423992)(0.13887406,0.22194103)|0.00001060|
21x30-2|(0.80581236,0.56501079)(0.11382173,0.16431686)|0.00001885|
21x31-2|(0.82698888,0.56383926)(0.10978181,0.14709072)|0.00001282|
21x32-2|(0.86054784,0.56604010)(0.10548537,0.14329589)|0.00001023|
21x33-2|(0.87752241,0.56552202)(0.10645483,0.14300808)|0.00001229|
21x34-2|(0.90765750,0.56430703)(0.10526163,0.16995140)|0.00000072|
21x35-2|(0.93899965,0.56456739)(0.10957156,0.21905095)|0.00001220|
21x36-2|(0.95973277,0.56289583)(0.08322184,0.28668336)|0.00006073|
21x37-2|(0.98408026,0.56348211)(0.03926653,0.41856732)|0.00004691|
22x0-2|(0.02339875,0.59331590)(0.04028820,0.31784565)|0.00099047|
22x1-2|(0.03904250,0.59276795)(0.07414020,0.24042326)|0.01272568|
22x2-2|(0.05780876,0.59469640)(0.09796416,0.24106245)|0.00074282|
22x3-2|(0.08864095,0.59336299)(0.09083137,0.23892345)|0.00011846|
22x4-2|(0.11339679,0.59039497)(0.11540648,0.26264014)|0.00001610|
22x5-2|(0.14159784,0.58798963)(0.11014954,0.23924138)|0.00000165|
