14x6-2 |(0.57338512,0.41830733)(0.03356799,-0.40860927)|0.00000001|
14x7-2 |(0.59114909,0.31364691)(0.11501721,-0.41603625)|0.00000007|
14x8-2 |(0.56784135,0.35414088)(0.33324736,-0.39872032)|0.00000011|
14x9-2 |(0.49027297,0.43353674)(0.38004899,-0.41743258)|0.00000131|
14x10-2 |(0.24204585,0.38338235)(0.38390815,-0.47874740)|0.00000153|
14x11-2 |(0.32140210,0.37728930)(0.33611202,-0.65569502)|0.00000006|
14x12-2 |(0.24997020,0.32152194)(0.24959661,-0.79381812)|0.00000001|
14x13-2 |(0.48973522,0.39189273)(0.05423477,-0.63526678)|0.00000000|
14x14-2 |(0.26773387,0.41893095)(-0.07498227,-0.41120988)|0.00000000|
14x15-2 |(0.48421040,0.51580167)(-0.28742689,-0.22314280)|0.00000000|
14x16-2 |(0.32006890,0.45441055)(-0.18895853,-0.06734333)|0.00000000|
14x17-2 |(0.52748644,0.52216160)(-0.40323460,0.05831113)|0.00000000|
14x18-2 |(0.60022211,0.53460234)(-0.11163014,0.02422342)|0.00000000|
15x0-2 |(0.53466064,0.49288020)(-0.12532267,0.06512997)|0.00000051|
15x1-2 |(0.42758906,0.29176265)(-0.31538445,0.20888872)|0.00000037|
15x2-2 |(0.65250182,0.32008138)(-0.42172998,0.11435226)|0.00000023|
15x3-2 |(0.49412164,0.42761949)(-0.24168134,0.15966831)|0.00000002|
15x4-2 |(0.51820576,0.36964858)(-0.10087551,0.22656332)|0.00000002|
15x5-2 |(0.54689217,0.43139151)(-0.06027247,0.02453803)|0.00000001|
15x6-2 |(0.49020639,0.50120264)(0.01828513,0.03761290)|0.00000001|
15x7-2 |(0.51420134,0.50979781)(0.10114358,0.02217283)|0.00000001|
15x8-2 |(0.60152566,0.61572927)(0.33966082,0.06880175)|0.00000003|
15x9-2 |(0.45169467,0.60947233)(0.50188214,0.13667500)|0.00000090|
15x10-2 |(0.19927011,0.57391226)(0.48176730,0.03112264)|0.00000087|
15x11-2 |(0.32298088,0.56503952)(0.32039541,-0.25771722)|0.00000010|
15x12-2 |(0.15705268,0.55494267)(0.28226882,-0.46878821)|0.00000000|
15x13-2 |(0.60297853,0.52826124)(-0.02447724,-0.33318537)|0.00000002|
15x14-2 |(0.18726940,0.44468462)(-0.17792070,-0.25777382)|0.00000000|
15x15-2 |(0.46679693,0.47263438)(-0.44462830,0.03534148)|0.00000000|
15x16-2 |(0.27210885,0.34984538)(-0.24089523,-0.11794773)|0.00000000|
15x17-2 |(0.54582542,0.37540200)(-0.62550062,0.08639322)|0.00000000|
15x18-2 |(0.58394867,0.38757327)(-0.19368577,-0.20822439)|0.00000001|
16x0-2 |(0.77111101,0.25269446)(-0.13406111,-0.32283258)|0.00000002|
16x1-2 |(0.32684162,0.71867269)(-0.35123444,-0.09906273)|0.00000001|
16x2-2 |(0.77849460,0.56612813)(-0.49114090,-0.17687517)|0.00000000|
16x3-2 |(0.46337914,0.67040795)(-0.27380288,-0.00198465)|0.00000001|
16x4-2 |(0.42757258,0.58942103)(-0.01398489,0.10996890)|0.00000000|
16x5-2 |(0.71659386,0.47835907)(-0.09560517,0.03941112)|0.00000000|
16x6-2 |(0.24206775,0.40296319)(0.01665702,-0.14661297)|0.00000000|
16x7-2 |(0.62442178,0.42980319)(0.23302682,0.02952467)|0.00000001|
16x8-2 |(0.66807103,0.43716031)(0.40316719,0.03307701)|0.00000002|
16x9-2 |(0.55145007,0.49932903)(0.49188399,0.06078030)|0.00000156|
16x10-2 |(0.27096677,0.49190307)(0.43142647,-0.01035707)|0.00000027|
16x11-2 |(0.48220146,0.46439075)(0.32686800,-0.20568860)|0.00000017|
16x12-2 |(0.06949961,0.35508224)(0.14961790,-0.28392631)|0.00000001|
16x13-2 |(0.64264154,0.55457604)(-0.17332502,-0.22409977)|0.00000008|
16x14-2 |(0.10974950,0.28316832)(-0.32317883,0.01861812)|0.00000000|
16x15-2 |(0.66585523,0.65672410)(-0.48553920,0.02027902)|0.00000000|
16x16-2 |(0.31086797,0.31427506)(-0.26824114,-0.07881130)|0.00000000|
16x17-2 |(0.28960091,0.74324554)(-0.58018452,-0.22061378)|0.00000000|
16x18-2 |(0.24371730,0.33058789)(-0.16560611,-0.32250002)|0.00000000|
17x0-2 |(0.51874620,0.50749964)(0.04091456,-0.61404866)|0.00000000|
17x1-2 |(0.35266483,0.80175877)(-0.49653506,-0.21336640)|0.00000000|
17x2-2 |(0.56403083,0.43193430)(-0.41392946,-0.32035094)|0.00000000|
17x3-2 |(0.57520294,0.63678497)(-0.32676136,-0.09396131)|0.00000000|
17x4-2 |(0.29697496,0.29702112)(0.01586226,0.11921781)|0.00000000|
17x5-2 |(0.81582546,0.41466096)(-0.20657586,0.23954855)|0.00000000|
17x6-2 |(0.05655380,0.14812897)(-0.09392899,-0.10183322)|0.00000000|
17x7-2 |(0.59164411,0.45113248)(0.03273749,0.05852205)|0.00000002|
17x8-2 |(0.63368779,0.39051226)(0.25414044,-0.06559701)|0.00000001|
17x9-2 |(0.37398785,0.43819350)(0.45866340,-0.05614672)|0.00000216|
17x10-2 |(0.17722979,0.45741841)(0.38032389,-0.17160173)|0.00000079|
17x11-2 |(0.30948818,0.39276940)(0.18862562,-0.39391890)|0.00000011|
17x12-2 |(0.03700711,0.20611034)(0.04525729,-0.43066889)|0.00000003|
17x13-2 |(0.57461888,0.26575497)(-0.16382092,-0.51335382)|0.00000001|
17x14-2 |(0.04189670,0.17651480)(-0.20877077,-0.38552633)|0.00000000|
17x15-2 |(0.62507880,0.23681262)(-0.27393842,-0.41233593)|0.00000000|
17x16-2 |(0.00912548,0.03176788)(-0.20897409,-0.62247080)|0.00000000|
17x17-2 |(0.27312660,0.12185409)(-0.86250371,-0.87000108)|0.00000000|
17x18-2 |(0.08784268,0.06515472)(-0.64285773,-1.17393339)|0.00000000|
18x0-2 |(0.63563102,0.12814568)(-0.19392082,-0.30048037)|0.00000001|
18x1-2 |(0.67369795,0.50781459)(-0.98465902,-0.03059525)|0.00000000|
18x2-2 |(0.47198063,0.35806361)(-0.44290113,0.07173882)|0.00000000|
18x3-2 |(0.60151589,0.44895783)(-0.22991379,0.16054121)|0.00000001|
18x4-2 |(0.39093718,0.47285679)(-0.13904539,0.20675756)|0.00000000|
18x5-2 |(0.63030678,0.59629601)(-0.30221775,0.37573797)|0.00000001|
18x6-2 |(0.13910654,0.18115880)(-0.03574674,0.10853153)|0.00000005|
18x7-2 |(0.47335520,0.53592670)(0.12566213,0.28769460)|0.00000009|
18x8-2 |(0.54835391,0.41281280)(0.18049638,0.26330671)|0.00000008|
18x9-2 |(0.40531695,0.46882096)(0.23193245,0.32298374)|0.00000134|
18x10-2 |(0.27346200,0.44510573)(0.19327997,0.29230559)|0.00000075|
18x11-2 |(0.31757998,0.49298295)(0.11360396,0.31177169)|0.00000046|
18x12-2 |(0.14491014,0.14854862)(0.03587505,0.27501050)|0.00000019|
18x13-2 |(0.38729152,0.49193239)(-0.12781607,0.28742748)|0.00000011|
18x14-2 |(0.13215248,0.24556637)(-0.12524436,0.27533519)|0.00000006|
18x15-2 |(0.43921584,0.39045781)(-0.10696409,0.22226618)|0.00000000|
18x16-2 |(0.12380175,0.39919847)(-0.15495995,0.02926100)|0.00000000|
18x17-2 |(0.25007078,0.25403127)(-0.84311074,-0.53723556)|0.00000000|
18x18-2 |(0.10109577,0.14953487)(-0.31585139,-0.23863675)|0.00000000|
