4x46-0|(0.61254913,0.05863908)(0.00624498,0.01267725)|0.00000002|
4x47-0|(0.62542379,0.05852090)(0.00669812,0.01349158)|0.00000002|
4x48-0|(0.63838297,0.05863137)(0.00733566,0.01427515)|0.00000001|
4x49-0|(0.65172976,0.05867493)(0.00731872,0.01443316)|0.00000001|
4x50-0|(0.66513079,0.05864753)(0.00700799,0.01281006)|0.00000001|
4x51-0|(0.67853963,0.05879613)(0.00633280,0.01129655)|0.00000003|
4x52-0|(0.69206041,0.05891072)(0.00597055,0.00991916)|0.00000005|
4x53-0|(0.70493156,0.05896145)(0.00610322,0.00937807)|0.00000005|
4x54-0|(0.71790427,0.05899412)(0.00621514,0.01015922)|0.00000003|
4x55-0|(0.73087680,0.05907777)(0.00733637,0.01087665)|0.00000002|
4x56-0|(0.74380064,0.05933168)(0.00822330,0.01341991)|0.00000001|
4x57-0|(0.75695854,0.05949035)(0.00998582,0.01463252)|0.00000002|
4x58-0|(0.77017629,0.05971437)(0.01041166,0.01475558)|0.00000005|
4x59-0|(0.78342456,0.05986385)(0.00926785,0.01406633)|0.00000006|
4x60-0|(0.79690170,0.06026930)(0.01012795,0.01219852)|0.00000009|
4x61-0|(0.81008792,0.06018020)(0.01127714,0.01134530)|0.00000010|
4x62-0|(0.82359332,0.05954285)(0.01014135,0.01108506)|0.00000008|
4x63-0|(0.83610386,0.05879688)(0.01223974,0.01322554)|0.00000043|
4x64-0|(0.84915000,0.05988824)(0.00920431,0.01837868)|0.00000084|
4x65-0|(0.86223996,0.05974070)(0.01051839,0.02118661)|0.00000094|
4x66-0|(0.87610346,0.06082411)(0.00934047,0.01864906)|0.00000113|
4x67-0|(0.88912213,0.06042039)(0.00758972,0.01115084)|0.00000024|
4x68-0|(0.90299624,0.06002077)(0.00537817,0.00599684)|0.00000006|
4x69-0|(0.91580582,0.05866224)(0.00447932,0.00344833)|0.00000007|
4x70-0|(0.92921400,0.06026414)(0.00596219,0.00521220)|0.00000000|
4x71-0|(0.94522667,0.05951520)(0.00924245,0.01129288)|0.00000001|
4x72-0|(0.95527446,0.06072906)(0.00379723,0.02431895)|0.00000001|
4x73-0|(0.96483171,0.05814563)(0.00288862,0.03108167)|0.00000000|
4x74-0|(0.97649443,0.06071638)(0.00231445,0.00426111)|0.00000000|
4x75-0|(0.99791396,0.05977730)(0.00047490,0.03331933)|0.00000000|
5x0-0|(0.00019550,0.07381209)(0.00218822,0.04310111)|0.00000010|
5x1-0|(0.02228166,0.07407981)(0.01222264,0.01207601)|0.00000000|
5x2-0|(0.03910472,0.07482997)(0.01239897,0.02638819)|0.00000000|
5x3-0|(0.04353676,0.07595460)(0.02110941,0.01489427)|0.00000005|
5x4-0|(0.06083863,0.07334032)(0.00585858,0.01893704)|0.00000000|
5x5-0|(0.07222883,0.07347944)(0.00582631,0.01355460)|0.00000005|
5x6-0|(0.08586087,0.07495440)(0.00599986,0.01146478)|0.00000010|
5x7-0|(0.09865621,0.07487073)(0.00726855,0.01342241)|0.00000013|
5x8-0|(0.11076091,0.07436448)(0.01922011,0.01325182)|0.00000009|
5x9-0|(0.12397051,0.07269078)(0.02703947,0.01347902)|0.00000008|
5x10-0|(0.13641784,0.07071863)(0.02458106,0.01235467)|0.00000002|
5x11-0|(0.14951953,0.06994487)(0.02054837,0.01144698)|0.00000002|
5x12-0|(0.16243297,0.06974858)(0.01447575,0.00974659)|0.00000001|
5x13-0|(0.17769055,0.07103930)(0.00967975,0.00877434)|0.00000002|
5x14-0|(0.19153750,0.07115258)(0.00964325,0.00847122)|0.00000006|
5x15-0|(0.20365316,0.07101842)(0.00857964,0.00963704)|0.00000006|
5x16-0|(0.21743995,0.07138767)(0.00901683,0.00934189)|0.00000002|
5x17-0|(0.23091327,0.06999099)(0.00653243,0.01013710)|0.00000002|
5x18-0|(0.24442919,0.07039458)(0.00722792,0.01017542)|0.00000005|
5x19-0|(0.25764254,0.07125947)(0.00857996,0.01139001)|0.00000013|
5x20-0|(0.27094069,0.07248869)(0.00930621,0.01077847)|0.00000010|
5x21-0|(0.28291154,0.07306952)(0.00832463,0.01186571)|0.00000003|
5x22-0|(0.29582238,0.07300326)(0.00789762,0.01299809)|0.00000001|
5x23-0|(0.30849522,0.07235811)(0.00697938,0.01478030)|0.00000000|
5x24-0|(0.32133704,0.07261216)(0.00617235,0.01550129)|0.00000000|
5x25-0|(0.33510199,0.07297745)(0.00624785,0.01577588)|0.00000000|
5x26-0|(0.34817654,0.07344733)(0.00725626,0.01502710)|0.00000000|
5x27-0|(0.36208048,0.07345877)(0.01022984,0.01524800)|0.00000001|
5x28-0|(0.37517047,0.07275472)(0.01154399,0.01527136)|0.00000011|
5x29-0|(0.38776693,0.07203917)(0.01270347,0.01421087)|0.00000031|
5x30-0|(0.40078312,0.07179652)(0.01204432,0.01425214)|0.00000014|
5x31-0|(0.41300559,0.07254925)(0.00969060,0.01467573)|0.00000001|
5x32-0|(0.42702234,0.07456269)(0.00847622,0.01393633)|0.00000000|
5x33-0|(0.44140258,0.07523582)(0.00720835,0.01463631)|0.00000000|
5x34-0|(0.45433411,0.07392274)(0.00727751,0.01031620)|0.00000216|
5x35-0|(0.46775773,0.07245799)(0.00522410,0.00731970)|0.00000333|
5x36-0|(0.48081884,0.07175670)(0.00434916,0.00528064)|0.00000190|
5x37-0|(0.49393433,0.07136207)(0.00382724,0.00457122)|0.00000093|
5x38-0|(0.50697523,0.07121953)(0.00376533,0.00445470)|0.00000054|
5x39-0|(0.52025032,0.07121852)(0.00381576,0.00454554)|0.00000049|
5x40-0|(0.53340942,0.07133231)(0.00393525,0.00470103)|0.00000065|
5x41-0|(0.54660410,0.07152197)(0.00400624,0.00487899)|0.00000092|
5x42-0|(0.55973762,0.07167146)(0.00421235,0.00519288)|0.00000122|
5x43-0|(0.57292217,0.07185204)(0.00432314,0.00555096)|0.00000150|
5x44-0|(0.58609027,0.07193375)(0.00441956,0.00588581)|0.00000189|
5x45-0|(0.59931421,0.07200652)(0.00454984,0.00626196)|0.00000228|
5x46-0|(0.61259985,0.07210103)(0.00486543,0.00652533)|0.00000295|
5x47-0|(0.62563497,0.07225737)(0.00548277,0.00701841)|0.00000209|
5x48-0|(0.63888294,0.07226903)(0.00550864,0.00720811)|0.00000066|
5x49-0|(0.65221161,0.07182747)(0.00575046,0.00758037)|0.00000039|
5x50-0|(0.66535008,0.07136961)(0.00527649,0.00717428)|0.00000041|
5x51-0|(0.67836708,0.07108822)(0.00454709,0.00694389)|0.00000046|
5x52-0|(0.69137222,0.07080614)(0.00409540,0.00662802)|0.00000053|
5x53-0|(0.70438284,0.07072585)(0.00390593,0.00649984)|0.00000051|
5x54-0|(0.71758384,0.07092923)(0.00429657,0.00689516)|0.00000042|
5x55-0|(0.73068923,0.07137233)(0.00581088,0.00782034)|0.00000033|
5x56-0|(0.74412692,0.07212777)(0.00719582,0.01000807)|0.00000022|
5x57-0|(0.75721365,0.07236899)(0.00969039,0.01146167)|0.00000058|
5x58-0|(0.77017832,0.07247503)(0.00901095,0.01299702)|0.00000115|
5x59-0|(0.78316897,0.07184280)(0.00789009,0.01305503)|0.00000144|
5x60-0|(0.79641140,0.07127748)(0.00775137,0.01303855)|0.00000201|
5x61-0|(0.80962038,0.07100235)(0.00807672,0.01178180)|0.00000261|
5x62-0|(0.82292348,0.07118215)(0.00903851,0.01106866)|0.00000073|
5x63-0|(0.83603013,0.07100469)(0.01179332,0.01001673)|0.00000107|
5x64-0|(0.84971827,0.07120822)(0.01143680,0.01054160)|0.00000065|
5x65-0|(0.86307395,0.07096606)(0.01284424,0.00952855)|0.00000032|
5x66-0|(0.87558728,0.06986813)(0.01272736,0.00827406)|0.00000046|
5x67-0|(0.88828510,0.07075090)(0.01195566,0.00628601)|0.00000004|
5x68-0|(0.90164262,0.07222036)(0.01022596,0.00428950)|0.00000000|
5x69-0|(0.91450149,0.07080106)(0.00682234,0.00350484)|0.00000000|
5x70-0|(0.92631298,0.07264853)(0.00926004,0.00402460)|0.00000000|
5x71-0|(0.94205874,0.07301491)(0.01182296,0.00729404)|0.00000000|
5x72-0|(0.95255309,0.07181336)(0.00215792,0.00977085)|0.00000000|
5x73-0|(0.96344447,0.07376874)(0.00140759,0.00694804)|0.00000000|
5x74-0|(0.98055941,0.07749357)(0.00368157,0.00300669)|0.00000000|
5x75-0|(0.99684727,0.07366195)(0.00096807,0.06513187)|0.00000000|
6x0-0|(0.00016445,0.08722246)(0.00189085,0.04996753)|0.00000003|
6x1-0|(0.02256628,0.08714709)(0.01037575,0.01588117)|0.00000000|
6x2-0|(0.03911176,0.08828510)(0.00925018,0.02548215)|0.00000000|
6x3-0|(0.04387836,0.08876751)(0.02737494,0.01780406)|0.00000000|
6x4-0|(0.06014646,0.08518718)(0.00870056,0.01198180)|0.00000000|
6x5-0|(0.07129203,0.08547036)(0.00903727,0.00861259)|0.00000001|
6x6-0|(0.08460186,0.08520275)(0.00888716,0.00876069)|0.00000010|
6x7-0|(0.09999842,0.08304813)(0.00880438,0.01236281)|0.00000003|
6x8-0|(0.11122271,0.08275539)(0.03759403,0.01339542)|0.00000002|
6x9-0|(0.12374357,0.08309765)(0.03970044,0.01083644)|0.00000008|
6x10-0|(0.13553846,0.08247124)(0.03108552,0.01039537)|0.00000003|
6x11-0|(0.14907756,0.08309875)(0.01858741,0.01070218)|0.00000005|
6x12-0|(0.16358870,0.08557248)(0.00858706,0.00937979)|0.00000005|
6x13-0|(0.17787150,0.08683439)(0.00612728,0.00792332)|0.00000013|
6x14-0|(0.19051695,0.08586610)(0.00488466,0.00714488)|0.00000006|
6x15-0|(0.20410573,0.08497091)(0.00587250,0.00567477)|0.00000004|
6x16-0|(0.21676347,0.08353925)(0.00963604,0.00728219)|0.00000001|
6x17-0|(0.23006840,0.08345487)(0.00945013,0.00745786)|0.00000000|
6x18-0|(0.24529237,0.08353082)(0.00811432,0.00904036)|0.00000001|
6x19-0|(0.25818682,0.08438627)(0.00908222,0.00880107)|0.00000003|
6x20-0|(0.27148327,0.08472755)(0.00952853,0.00950605)|0.00000004|
6x21-0|(0.28336787,0.08463909)(0.00914280,0.01150075)|0.00000004|
6x22-0|(0.29570085,0.08468422)(0.00792885,0.01124248)|0.00000002|
6x23-0|(0.30875769,0.08460325)(0.00722218,0.01195861)|0.00000000|
6x24-0|(0.32184121,0.08513194)(0.00673135,0.01319222)|0.00000000|
6x25-0|(0.33515039,0.08567619)(0.00716431,0.01237025)|0.00000000|
6x26-0|(0.34822688,0.08593477)(0.00812672,0.01177484)|0.00000001|
6x27-0|(0.36148432,0.08580755)(0.01042157,0.01327289)|0.00000002|
6x28-0|(0.37480679,0.08542945)(0.01220160,0.01463551)|0.00000009|
6x29-0|(0.38731000,0.08553571)(0.01289696,0.01465728)|0.00000019|
6x30-0|(0.40051785,0.08638180)(0.01158445,0.01409131)|0.00000014|
6x31-0|(0.41407579,0.08692294)(0.01065602,0.01422933)|0.00000004|
6x32-0|(0.42684343,0.08691087)(0.01149503,0.01410855)|0.00000002|
6x33-0|(0.44109923,0.08590955)(0.00937570,0.01386060)|0.00000007|
6x34-0|(0.45413083,0.08392984)(0.00762450,0.01150626)|0.00000331|
6x35-0|(0.46749803,0.08511573)(0.00576249,0.00795283)|0.00000241|
6x36-0|(0.48068509,0.08536548)(0.00509714,0.00593532)|0.00000052|
6x37-0|(0.49381498,0.08529225)(0.00457955,0.00516871)|0.00000016|
6x38-0|(0.50693691,0.08524261)(0.00449018,0.00509991)|0.00000008|
6x39-0|(0.52025658,0.08532885)(0.00460654,0.00525297)|0.00000006|
6x40-0|(0.53341734,0.08535384)(0.00479274,0.00552359)|0.00000008|
6x41-0|(0.54656035,0.08536714)(0.00497442,0.00584430)|0.00000009|
6x42-0|(0.55965322,0.08515096)(0.00513259,0.00629588)|0.00000011|
6x43-0|(0.57269734,0.08499356)(0.00533096,0.00685459)|0.00000014|
6x44-0|(0.58587372,0.08481553)(0.00548679,0.00726474)|0.00000016|
6x45-0|(0.59913087,0.08485457)(0.00573260,0.00763897)|0.00000017|
6x46-0|(0.61234045,0.08499251)(0.00581159,0.00785572)|0.00000018|
6x47-0|(0.62554121,0.08532593)(0.00628973,0.00831655)|0.00000019|
6x48-0|(0.63865370,0.08562571)(0.00658488,0.00948435)|0.00000030|
6x49-0|(0.65180659,0.08570464)(0.00702668,0.00975727)|0.00000039|
6x50-0|(0.66485763,0.08534778)(0.00658443,0.00885216)|0.00000035|
6x51-0|(0.67796427,0.08494002)(0.00567304,0.00863278)|0.00000031|
6x52-0|(0.69108754,0.08454356)(0.00531990,0.00841195)|0.00000036|
6x53-0|(0.70417428,0.08437772)(0.00498539,0.00856375)|0.00000035|
6x54-0|(0.71733320,0.08446199)(0.00563624,0.00881875)|0.00000034|
6x55-0|(0.73050046,0.08502140)(0.00757479,0.01041772)|0.00000026|
6x56-0|(0.74409175,0.08562364)(0.00794501,0.01544876)|0.00000042|
6x57-0|(0.75699282,0.08614562)(0.01181726,0.01736008)|0.00000085|
6x58-0|(0.76968807,0.08603074)(0.01134397,0.01959802)|0.00000119|
6x59-0|(0.78263718,0.08568818)(0.01026573,0.01906218)|0.00000056|
6x60-0|(0.79589087,0.08520034)(0.00991454,0.01736262)|0.00000025|
6x61-0|(0.80960542,0.08546828)(0.00964455,0.01754453)|0.00000010|
6x62-0|(0.82343495,0.08574314)(0.01015533,0.01731999)|0.00000001|
6x63-0|(0.83423060,0.08470754)(0.01167179,0.01234528)|0.00000001|
6x64-0|(0.84889984,0.08378098)(0.01148244,0.01254462)|0.00000000|
6x65-0|(0.86383498,0.08512029)(0.01437248,0.01096297)|0.00000001|
6x66-0|(0.87688458,0.08476654)(0.01936738,0.00773884)|0.00000001|
6x67-0|(0.88957334,0.08600800)(0.02274412,0.00817510)|0.00000008|
6x68-0|(0.90103960,0.08586041)(0.02282342,0.00697788)|0.00000003|
6x69-0|(0.91441739,0.08465198)(0.01488918,0.00497944)|0.00000002|
6x70-0|(0.92925805,0.08772089)(0.01238924,0.00677313)|0.00000007|
6x71-0|(0.93872613,0.09050101)(0.01357469,0.00473574)|0.00000000|
6x72-0|(0.95090616,0.08936893)(0.00359526,0.00263196)|0.00000002|
6x73-0|(0.96565610,0.08594076)(0.00172029,0.00163827)|0.00000000|
6x74-0|(0.97991914,0.08453165)(0.00320030,0.01609591)|0.00000000|
6x75-0|(0.99496388,0.08464368)(0.00142690,0.06966342)|0.00000004|
7x0-0|(0.00013388,0.10068300)(0.00172280,0.05564834)|0.00000002|
7x1-0|(0.02273406,0.10053099)(0.01131514,0.02151942)|0.00000000|
7x2-0|(0.03907616,0.10129599)(0.00853142,0.02958172)|0.00000000|
7x3-0|(0.04350820,0.10067033)(0.02855143,0.02120023)|0.00000000|
7x4-0|(0.05995128,0.10020042)(0.01473239,0.00734473)|0.00000000|
7x5-0|(0.07071166,0.09856969)(0.01497811,0.00566767)|0.00000002|
7x6-0|(0.08308627,0.09605300)(0.01308806,0.00616488)|0.00000017|
7x7-0|(0.09781028,0.09429503)(0.01806297,0.00614031)|0.00000000|
7x8-0|(0.11130726,0.09690245)(0.05182371,0.01187007)|0.00000000|
7x9-0|(0.12391791,0.09745359)(0.03495140,0.01848215)|0.00000000|
7x10-0|(0.13612600,0.09562042)(0.02462035,0.01399985)|0.00000000|
7x11-0|(0.15039951,0.09580471)(0.01563563,0.01128227)|0.00000000|
7x12-0|(0.16558731,0.09763747)(0.00963263,0.01128876)|0.00000003|
7x13-0|(0.17815720,0.09879802)(0.00655583,0.00946904)|0.00000019|
7x14-0|(0.19024551,0.09969940)(0.00488716,0.00888971)|0.00000023|
7x15-0|(0.20332284,0.10049830)(0.00432845,0.00684663)|0.00000009|
7x16-0|(0.21637595,0.10039740)(0.00578112,0.00797114)|0.00000000|
7x17-0|(0.22988586,0.09987285)(0.00713200,0.00773003)|0.00000000|
7x18-0|(0.24541616,0.09809218)(0.00799597,0.00807440)|0.00000000|
7x19-0|(0.25882924,0.09716486)(0.00772736,0.00951141)|0.00000000|
7x20-0|(0.27164775,0.09753354)(0.00897598,0.00909537)|0.00000000|
7x21-0|(0.28310648,0.09805578)(0.00849642,0.01020938)|0.00000000|
7x22-0|(0.29553515,0.09840193)(0.00740378,0.00987660)|0.00000001|
7x23-0|(0.30953500,0.09846877)(0.00693404,0.01058301)|0.00000000|
7x24-0|(0.32208976,0.09871839)(0.00717311,0.01183035)|0.00000000|
7x25-0|(0.33532935,0.09952471)(0.00796890,0.01110719)|0.00000001|
7x26-0|(0.34825057,0.09981758)(0.00916544,0.01056335)|0.00000001|
7x27-0|(0.36117521,0.09962782)(0.01133571,0.01185112)|0.00000003|
7x28-0|(0.37471992,0.09909639)(0.01206251,0.01338230)|0.00000008|
7x29-0|(0.38749927,0.09909497)(0.01280063,0.01404640)|0.00000020|
7x30-0|(0.40105206,0.09894121)(0.01177772,0.01413056)|0.00000021|
7x31-0|(0.41452143,0.09936289)(0.01145481,0.01297582)|0.00000013|
7x32-0|(0.42697415,0.10016102)(0.01270057,0.01055872)|0.00000007|
7x33-0|(0.44049510,0.10076661)(0.01462485,0.00939968)|0.00000006|
7x34-0|(0.45345902,0.09953422)(0.01394939,0.00915664)|0.00000040|
7x35-0|(0.46692923,0.09831263)(0.00955143,0.00748586)|0.00000086|
7x36-0|(0.47974014,0.09726780)(0.00709474,0.00781295)|0.00000099|
7x37-0|(0.49303305,0.09761029)(0.00594835,0.00776656)|0.00000052|
7x38-0|(0.50628519,0.09778169)(0.00593115,0.00804843)|0.00000031|
7x39-0|(0.51947802,0.09770421)(0.00595977,0.00863505)|0.00000021|
7x40-0|(0.53242868,0.09748882)(0.00607488,0.00958631)|0.00000019|
7x41-0|(0.54545647,0.09741127)(0.00656702,0.01048074)|0.00000019|
7x42-0|(0.55842465,0.09743123)(0.00714937,0.01102376)|0.00000014|
7x43-0|(0.57162684,0.09755629)(0.00850079,0.01206920)|0.00000010|
7x44-0|(0.58523148,0.09797508)(0.01018894,0.01251063)|0.00000007|
7x45-0|(0.59866607,0.09824361)(0.01184017,0.01275157)|0.00000008|
7x46-0|(0.61160940,0.09828344)(0.01267727,0.01317134)|0.00000008|
7x47-0|(0.62518322,0.09835445)(0.01362390,0.01503830)|0.00000006|
7x48-0|(0.63822359,0.09822580)(0.01399279,0.01729561)|0.00000006|
7x49-0|(0.65157837,0.09782290)(0.01267593,0.01805410)|0.00000011|
7x50-0|(0.66458660,0.09744267)(0.01062522,0.01667672)|0.00000014|
7x51-0|(0.67755628,0.09739023)(0.00899500,0.01425611)|0.00000019|
7x52-0|(0.69080883,0.09708643)(0.00981437,0.01196570)|0.00000052|
7x53-0|(0.70406741,0.09701186)(0.00973985,0.01165216)|0.00000066|
7x54-0|(0.71783596,0.09684188)(0.01118610,0.01284969)|0.00000039|
7x55-0|(0.73149824,0.09770025)(0.01673050,0.01680582)|0.00000034|
7x56-0|(0.74439412,0.09949666)(0.01836079,0.02713381)|0.00000027|
7x57-0|(0.75659817,0.09986237)(0.02234836,0.02822175)|0.00000022|
7x58-0|(0.76930970,0.09955899)(0.02119176,0.02854852)|0.00000019|
7x59-0|(0.78148860,0.09965932)(0.01781223,0.02909270)|0.00000008|
7x60-0|(0.79599047,0.09899404)(0.02234148,0.02426978)|0.00000002|
7x61-0|(0.81008387,0.09864677)(0.02284670,0.01864639)|0.00000001|
7x62-0|(0.82253724,0.09925257)(0.02599785,0.01819148)|0.00000002|
7x63-0|(0.83416504,0.10067448)(0.01806712,0.01234860)|0.00000002|
7x64-0|(0.84909147,0.10217059)(0.01506110,0.01328526)|0.00000003|
7x65-0|(0.86443728,0.10278621)(0.01835785,0.01164449)|0.00000056|
7x66-0|(0.87649959,0.10282494)(0.02934373,0.01008797)|0.00000044|
7x67-0|(0.88896340,0.10138116)(0.04630007,0.00917450)|0.00000087|
7x68-0|(0.90111411,0.09955477)(0.04832491,0.00604901)|0.00000022|
7x69-0|(0.91491830,0.10110123)(0.02294073,0.00502075)|0.00000009|
7x70-0|(0.92961103,0.09950432)(0.01106990,0.00570369)|0.00000028|
7x71-0|(0.94094676,0.10047991)(0.01023074,0.00810290)|0.00000007|
7x72-0|(0.95363921,0.09764684)(0.00444270,0.00850924)|0.00000031|
7x73-0|(0.96594942,0.09801333)(0.00159498,0.00345055)|0.00000000|
7x74-0|(0.98144782,0.09448542)(0.00203446,0.01415160)|0.00000000|
7x75-0|(0.99369287,0.09614085)(0.00127035,0.06481637)|0.00000006|
8x0-0|(0.00012347,0.11390715)(0.00162150,0.06176523)|0.00000003|
8x1-0|(0.02220395,0.11443765)(0.01240398,0.02206551)|0.00000000|
8x2-0|(0.03907462,0.11342071)(0.01046697,0.02718776)|0.00000000|
8x3-0|(0.04369608,0.11264268)(0.02821762,0.01731851)|0.00000000|
8x4-0|(0.05881262,0.11385176)(0.03295378,0.00775077)|0.00000000|
8x5-0|(0.06975884,0.11259730)(0.02393651,0.00840345)|0.00000003|
8x6-0|(0.08304083,0.11165223)(0.02198151,0.00618427)|0.00000001|
8x7-0|(0.09797484,0.11217730)(0.03677079,0.00761300)|0.00000000|
8x8-0|(0.11210673,0.11486567)(0.03939124,0.02176463)|0.00000000|
8x9-0|(0.12300323,0.11469021)(0.03262897,0.03062935)|0.00000000|
8x10-0|(0.13686703,0.11165265)(0.02094890,0.02795749)|0.00000000|
8x11-0|(0.15121520,0.11106922)(0.01366109,0.01513842)|0.00000000|
8x12-0|(0.16611536,0.11209798)(0.01046363,0.01274208)|0.00000001|
8x13-0|(0.17811076,0.11185651)(0.00965397,0.00982827)|0.00000008|
8x14-0|(0.19005185,0.11183647)(0.00804678,0.00970033)|0.00000008|
8x15-0|(0.20308438,0.11169465)(0.00620413,0.00807912)|0.00000002|
8x16-0|(0.21644534,0.11223336)(0.00537314,0.00829276)|0.00000000|
8x17-0|(0.22974606,0.11256700)(0.00541631,0.00812466)|0.00000000|
8x18-0|(0.24480049,0.11169450)(0.00698205,0.00913246)|0.00000000|
8x19-0|(0.25904813,0.11147675)(0.00728312,0.01089283)|0.00000000|
8x20-0|(0.27179384,0.11119399)(0.00892763,0.01268538)|0.00000000|
8x21-0|(0.28303346,0.11096022)(0.00858545,0.01314120)|0.00000000|
8x22-0|(0.29601622,0.11055378)(0.00782942,0.01148391)|0.00000000|
8x23-0|(0.31005558,0.11061417)(0.00867945,0.01190793)|0.00000000|
8x24-0|(0.32160434,0.11131195)(0.00921982,0.01325094)|0.00000000|
8x25-0|(0.33511767,0.11155801)(0.01035227,0.01260818)|0.00000000|
8x26-0|(0.34819517,0.11215505)(0.01156010,0.01160821)|0.00000000|
8x27-0|(0.36141720,0.11209154)(0.01309907,0.01168227)|0.00000001|
8x28-0|(0.37476248,0.11236575)(0.01286952,0.01242699)|0.00000002|
8x29-0|(0.38769826,0.11252842)(0.01317215,0.01234457)|0.00000008|
8x30-0|(0.40155786,0.11237627)(0.01223854,0.01178763)|0.00000011|
8x31-0|(0.41453135,0.11239523)(0.01227360,0.01091759)|0.00000007|
8x32-0|(0.42706355,0.11219273)(0.01282838,0.01020839)|0.00000003|
8x33-0|(0.44045565,0.11190141)(0.01423906,0.01088153)|0.00000001|
8x34-0|(0.45369852,0.11240576)(0.01562361,0.01174522)|0.00000001|
8x35-0|(0.46684667,0.11287010)(0.01746134,0.01260899)|0.00000001|
8x36-0|(0.48018852,0.11265259)(0.01622539,0.01214144)|0.00000002|
8x37-0|(0.49333036,0.11246401)(0.01517386,0.01177658)|0.00000002|
8x38-0|(0.50632757,0.11219164)(0.01498387,0.01196754)|0.00000003|
8x39-0|(0.51933521,0.11226465)(0.01543049,0.01211498)|0.00000002|
8x40-0|(0.53248715,0.11237647)(0.01578468,0.01258379)|0.00000001|
8x41-0|(0.54558086,0.11279289)(0.01731672,0.01272108)|0.00000001|
8x42-0|(0.55868667,0.11332202)(0.01911589,0.01285798)|0.00000000|
8x43-0|(0.57195920,0.11370600)(0.02269181,0.01407066)|0.00000000|
8x44-0|(0.58510941,0.11413857)(0.02509481,0.01553181)|0.00000000|
8x45-0|(0.59819400,0.11405320)(0.02643430,0.01723365)|0.00000000|
8x46-0|(0.61124957,0.11391117)(0.02796912,0.01849849)|0.00000000|
8x47-0|(0.62491095,0.11372421)(0.02738443,0.02137972)|0.00000000|
8x48-0|(0.63830459,0.11403997)(0.02729254,0.02342658)|0.00000000|
8x49-0|(0.65139890,0.11459611)(0.02520356,0.02639470)|0.00000000|
8x50-0|(0.66509122,0.11505985)(0.02199737,0.02898283)|0.00000001|
8x51-0|(0.67678148,0.11451759)(0.01975743,0.02722021)|0.00000002|
8x52-0|(0.69002676,0.11422812)(0.02117845,0.02484326)|0.00000007|
8x53-0|(0.70404667,0.11405596)(0.02302418,0.02205123)|0.00000009|
8x54-0|(0.71682215,0.11427733)(0.02404607,0.02291001)|0.00000012|
8x55-0|(0.73135769,0.11452829)(0.02448922,0.02609439)|0.00000011|
8x56-0|(0.74367547,0.11415844)(0.02021896,0.03007335)|0.00000013|
8x57-0|(0.75616771,0.11409052)(0.02195500,0.03120495)|0.00000012|
8x58-0|(0.76964945,0.11406858)(0.02367590,0.03100252)|0.00000011|
8x59-0|(0.78113830,0.11389963)(0.01941380,0.03061498)|0.00000006|
8x60-0|(0.79491574,0.11436206)(0.02214442,0.02815340)|0.00000003|
8x61-0|(0.80839866,0.11444677)(0.02277519,0.02277019)|0.00000001|
8x62-0|(0.82055306,0.11407694)(0.02357958,0.02034651)|0.00000002|
8x63-0|(0.83518201,0.11364841)(0.02017471,0.01340938)|0.00000008|
8x64-0|(0.84968817,0.11372992)(0.01914751,0.01139149)|0.00000097|
8x65-0|(0.86344367,0.11260221)(0.01849455,0.01072548)|0.00000536|
8x66-0|(0.87529814,0.11187249)(0.02215601,0.01048745)|0.00000479|
8x67-0|(0.88845545,0.11048996)(0.02757985,0.00903961)|0.00000221|
8x68-0|(0.90160894,0.11147889)(0.03233724,0.00560655)|0.00000287|
8x69-0|(0.91468954,0.11320189)(0.01949795,0.00640175)|0.00001335|
8x70-0|(0.92667842,0.11278927)(0.01313774,0.00868734)|0.00000487|
8x71-0|(0.94185716,0.11119544)(0.01156600,0.01375208)|0.00000041|
8x72-0|(0.95327646,0.10973468)(0.00793523,0.01372515)|0.00000100|
8x73-0|(0.96480989,0.11253446)(0.00550484,0.01050813)|0.00000001|
8x74-0|(0.98019648,0.11144541)(0.00298188,0.00658304)|0.00000001|
8x75-0|(0.99455172,0.10894740)(0.00126563,0.05504651)|0.00000010|
