17x5-2|(0.30609608,0.91656113)(0.49898844,0.68131605)|0.00000000|
17x6-2|(0.31876600,0.90253305)(0.55848614,0.48427093)|0.00000000|
17x7-2|(0.39956021,0.91848063)(0.63390321,0.56849914)|0.00000002|
17x8-2|(0.45440462,0.91529012)(0.79100100,0.50214089)|0.00000001|
17x9-2|(0.49336779,0.91779971)(0.97051047,0.50690876)|0.00000216|
17x10-2|(0.53564370,0.91881150)(0.89738294,0.45163576)|0.00000079|
17x11-2|(0.59523624,0.91540891)(0.74083980,0.36160731)|0.00000011|
17x12-2|(0.63352668,0.90558475)(0.64188944,0.34855947)|0.00000003|
17x13-2|(0.71445364,0.90872395)(0.52078530,0.32089819)|0.00000001|
17x14-2|(0.73904723,0.90402716)(0.49789441,0.36465490)|0.00000000|
17x15-2|(0.82237262,0.90720063)(0.46648244,0.35500853)|0.00000000|
17x16-2|(0.84258550,0.89640886)(0.49779318,0.28772551)|0.00000000|
17x17-2|(0.90911192,0.90115023)(0.25895520,0.22463496)|0.00000000|
17x18-2|(0.95199174,0.89816606)(0.32256384,0.16576056)|0.00000000|
18x0-2|(0.03345427,0.95411289)(0.50534328,0.39702426)|0.00000001|
18x1-2|(0.08808937,0.97409552)(0.22917818,0.52002792)|0.00000000|
18x2-2|(0.13010424,0.96621382)(0.39396326,0.57606273)|0.00000000|
18x3-2|(0.18955345,0.97099775)(0.48747792,0.62955861)|0.00000001|
18x4-2|(0.23110196,0.97225559)(0.53384920,0.65933734)|0.00000000|
18x5-2|(0.29633194,0.97875243)(0.45347541,0.78071933)|0.00000001|
18x6-2|(0.32311088,0.95690304)(0.59194401,0.59765238)|0.00000005|
18x7-2|(0.39333448,0.97557509)(0.69563210,0.71492121)|0.00000009|
18x8-2|(0.44991338,0.96909541)(0.73484175,0.69769668)|0.00000008|
18x9-2|(0.49501669,0.97204322)(0.77362808,0.74060060)|0.00000134|
18x10-2|(0.54070854,0.97079509)(0.74429596,0.71822532)|0.00000075|
18x11-2|(0.59566212,0.97331488)(0.68729442,0.73234333)|0.00000046|
18x12-2|(0.63920575,0.95518672)(0.63589525,0.70591035)|0.00000019|
18x13-2|(0.70459431,0.97325957)(0.53987775,0.71473027)|0.00000011|
18x14-2|(0.74379748,0.96029299)(0.54126794,0.70613959)|0.00000006|
18x15-2|(0.81259030,0.96791881)(0.55125346,0.66964246)|0.00000000|
18x16-2|(0.84862119,0.96837884)(0.52542047,0.55210528)|0.00000000|
18x17-2|(0.90789843,0.96073854)(0.26402612,0.31332537)|0.00000000|
18x18-2|(0.95268923,0.95523864)(0.44733484,0.42235281)|0.00000000|
